datetime,symbol,open,high,low,close,volume,adx,sma10,sma20,sma50,sma100,sma200,ema10,ema20,ema50,ema100,ema200,upper_band1,lower_band1,upper_band2,lower_band2
2018-10-14 08:00:00,Binance:ETHUSDT,201.39,203.56,194.33,197.01,110554.19361,21.238371,215.19,220.11,231.41,313.22,437.37,210.53,217.39,244.16,307.87,389.93,232.6901583717788,207.53084162822103,245.26981674355767,194.95118325644216
2018-10-15 08:00:00,Binance:ETHUSDT,196.84,239.0,194.6,214.39,973857.7477,20.032493,213.79,219.85,230.22,310.51,436.52,211.23,217.11,242.99,306.02,388.18,232.490344825637,207.20765517436286,245.13168965127406,194.5663103487258
2018-10-16 08:00:00,Binance:ETHUSDT,214.39,219.95,211.55,215.09,145980.09837,18.912748,212.76,219.88,228.76,307.79,435.63,211.93,216.92,241.9,304.22,386.46,232.5102938988034,207.25470610119646,245.1380877976069,194.626912202393
2018-10-17 08:00:00,Binance:ETHUSDT,215.2,216.99,210.0,212.85,153768.85024,17.756054,211.43,219.07,227.11,305.2,434.73,212.1,216.53,240.76,302.41,384.73,231.59828741841451,206.53871258158537,244.12807483682911,194.00892516317077
2018-10-18 08:00:00,Binance:ETHUSDT,212.9,215.3,203.53,206.24,150229.60097,16.776862,209.06,218.29,225.47,302.94,433.87,211.03,215.55,239.4,300.51,382.95,231.103789023298,205.4732109767019,243.919078046596,192.65792195340387
2018-10-19 08:00:00,Binance:ETHUSDT,206.25,208.0,204.21,205.0,254660.48637,15.867611,206.72,216.96,223.89,300.54,432.97,209.94,214.54,238.06,298.61,381.18,229.70123723641018,204.21376276358967,242.44497447282046,191.4700255271794
2018-10-20 08:00:00,Binance:ETHUSDT,205.1,209.69,203.57,207.91,62376.6968,14.877902,204.83,215.71,222.42,298.31,431.93,209.57,213.91,236.87,296.82,379.46,228.04121114536167,203.37078885463825,240.37642229072335,191.03557770927657
2018-10-21 08:00:00,Binance:ETHUSDT,207.91,211.99,206.74,207.49,83277.36128,13.87462,206.42,214.5,220.66,296.06,431.08,209.19,213.3,235.72,295.05,377.75,226.39248796512578,202.6075120348741,238.28497593025162,190.71502406974827
2018-10-22 08:00:00,Binance:ETHUSDT,207.46,209.3,205.0,206.67,206046.89963,12.984087,207.39,213.55,218.88,293.79,430.21,208.73,212.67,234.58,293.3,376.05,225.2678527169121,201.83014728308774,236.98670543382428,190.11129456617556
2018-10-23 08:00:00,Binance:ETHUSDT,206.67,207.8,202.14,205.85,112753.0414,12.423513,207.85,212.8,217.22,291.35,429.39,208.21,212.02,233.46,291.57,374.35,224.51331942351143,201.09268057648845,236.22363884702295,189.38236115297693
2018-10-24 08:00:00,Binance:ETHUSDT,205.85,207.95,204.73,205.35,97128.82698,11.886972,208.68,211.94,215.62,288.62,428.49,207.69,211.38,232.35,289.86,372.67,223.52636658611024,200.34863341388964,235.11523317222054,188.75976682777934
2018-10-25 08:00:00,Binance:ETHUSDT,205.35,205.94,202.88,203.93,77411.57217,11.575762,207.64,210.72,215.12,285.67,427.51,207.01,210.67,231.24,288.16,370.99,221.7840678726135,199.64693212738644,232.85263574522702,188.5783642547729
2018-10-26 08:00:00,Binance:ETHUSDT,203.84,209.0,203.0,204.92,91143.83291,10.927693,206.62,209.69,214.63,282.93,426.54,206.63,210.13,230.21,286.51,369.34,220.29160767637111,199.0913923236288,230.89171535274224,188.4912846472577
2018-10-27 08:00:00,Binance:ETHUSDT,204.92,206.15,203.09,204.45,50235.68329,10.325915,205.78,208.61,214.41,280.29,425.48,206.23,209.59,229.2,284.89,367.7,218.55848988848638,198.65551011151356,228.50997977697276,188.7040202230272
2018-10-28 08:00:00,Binance:ETHUSDT,204.45,205.94,203.62,204.99,44394.83357,9.767122,205.66,207.36,214.58,277.85,424.36,206.0,209.15,228.25,283.3,366.08,216.02876564889556,198.68323435110432,224.70153129779118,190.0104687022087
2018-10-29 08:00:00,Binance:ETHUSDT,204.99,205.49,195.28,196.96,118281.82272,10.204384,204.85,205.78,214.6,275.22,422.86,204.36,207.99,227.02,281.59,364.4,213.26778406961745,198.30021593038242,220.75156813923493,190.81643186076494
2018-10-30 08:00:00,Binance:ETHUSDT,196.95,198.6,195.91,197.27,83633.81463,10.610414,203.79,204.31,214.6,272.61,421.38,203.07,206.97,225.85,279.92,362.73,210.26890035165974,198.35209964834013,216.22730070331957,192.3936992966803
2018-10-31 08:00:00,Binance:ETHUSDT,197.24,201.45,193.01,198.73,114739.70424,11.302638,202.91,204.67,214.88,270.1,419.86,202.28,206.18,224.79,278.32,361.1,210.03722210386675,199.29877789613315,215.40644420773356,193.92955579226634
2018-11-01 08:00:00,Binance:ETHUSDT,198.7,200.95,197.88,199.96,86097.98629,11.945418,202.24,204.82,215.21,267.31,418.19,201.86,205.59,223.82,276.76,359.5,210.00872692410815,199.6272730758917,215.19945384821634,194.43654615178352
2018-11-02 08:00:00,Binance:ETHUSDT,199.93,203.74,199.34,202.35,97123.22813,12.067093,201.89,204.87,215.05,264.61,416.64,201.95,205.28,222.97,275.29,357.94,210.03059929658883,199.71040070341104,215.19069859317776,194.55030140682211
2018-11-03 08:00:00,Binance:ETHUSDT,202.31,202.69,198.59,200.31,72084.92932,12.277265,201.39,205.04,214.88,261.99,415.13,201.65,204.81,222.09,273.81,356.37,209.9902890722654,200.08071092773451,214.94507814453087,195.12592185546904
2018-11-04 08:00:00,Binance:ETHUSDT,200.27,218.76,199.0,212.11,182534.6216,12.518651,202.2,204.92,214.69,259.41,413.56,203.55,205.5,221.69,272.58,354.93,209.68217566114717,200.1608243388528,214.4428513222944,195.40014867770557
2018-11-05 08:00:00,Binance:ETHUSDT,212.13,213.39,207.62,210.66,141432.1406,12.742796,202.78,204.7,214.5,256.82,411.77,204.84,205.99,221.26,271.36,353.5,209.06939011769964,200.33060988230028,213.43878023539935,195.96121976460057
2018-11-06 08:00:00,Binance:ETHUSDT,210.64,221.25,209.11,220.74,197797.49527,13.742436,204.41,205.09,214.99,254.36,409.79,207.73,207.4,221.24,270.36,352.17,210.43106207221825,199.7579379277817,215.76762414443652,194.42137585556344
2018-11-07 08:00:00,Binance:ETHUSDT,220.77,224.8,217.01,219.07,204931.0342,14.984993,205.82,205.74,215.21,251.99,407.86,209.8,208.51,221.16,269.34,350.85,211.88152634040728,199.59047365959265,218.02705268081456,193.44494731918536
2018-11-08 08:00:00,Binance:ETHUSDT,219.06,220.78,212.49,212.79,189828.4945,15.426034,207.4,206.13,215.27,249.8,405.82,210.34,208.92,220.83,268.22,349.48,212.45611172009774,199.79488827990218,218.78672344019552,193.4642765598044
2018-11-09 08:00:00,Binance:ETHUSDT,212.79,215.51,209.1,210.77,152215.94686,15.334483,208.75,206.27,215.01,247.7,403.65,210.42,209.09,220.43,267.08,348.1,212.669714162222,199.86728583777798,219.070928324444,193.46607167555598
2018-11-10 08:00:00,Binance:ETHUSDT,210.78,215.55,209.02,213.25,131384.47893,15.237492,210.2,206.56,214.32,245.73,401.21,210.93,209.49,220.15,266.02,346.75,213.13335812152076,199.97964187847924,219.7102162430415,193.4027837569585
2018-11-11 08:00:00,Binance:ETHUSDT,213.27,213.99,209.0,212.54,136268.81156,15.144209,211.46,206.85,213.75,243.68,399.18,211.23,209.78,219.85,264.96,345.42,213.55510178898263,200.14489821101736,220.26020357796529,193.4397964220347
2018-11-12 08:00:00,Binance:ETHUSDT,212.6,214.22,210.9,212.89,99963.97203,15.08755,212.51,207.2,213.12,241.73,396.94,211.53,210.08,219.58,263.93,344.1,214.029046652881,200.374953347119,220.85609330576202,193.54790669423798
2018-11-13 08:00:00,Binance:ETHUSDT,212.91,213.8,209.2,209.84,114466.36708,14.729921,213.47,207.43,212.75,239.74,394.77,211.22,210.05,219.2,262.86,342.76,214.2627725772622,200.59022742273774,221.09904515452445,193.7539548454755
2018-11-14 08:00:00,Binance:ETHUSDT,209.84,210.3,176.16,187.43,434676.16832,16.407261,211.0,206.6,212.11,237.57,392.29,206.9,207.9,217.95,261.36,341.22,214.6907349916799,198.51226500832007,222.77996998335982,190.42303001664015
2018-11-15 08:00:00,Binance:ETHUSDT,187.43,190.0,170.99,184.35,452416.10784,18.268605,208.37,205.57,211.51,235.63,389.76,202.8,205.66,216.63,259.84,339.66,215.00661017853753,196.1393898214625,224.44022035707502,186.705779642925
2018-11-16 08:00:00,Binance:ETHUSDT,184.35,185.0,173.0,176.89,241710.34763,19.996996,203.98,204.2,210.46,233.84,387.29,198.09,202.92,215.08,258.19,338.04,215.5160770247628,192.87392297523718,226.83715404952562,181.55284595047436
2018-11-17 08:00:00,Binance:ETHUSDT,176.93,177.91,173.94,176.2,144804.70986,21.60193,199.69,202.76,209.55,231.97,384.81,194.11,200.37,213.55,256.57,336.43,215.61042219932196,189.900577800678,228.46534439864396,177.045655601356
2018-11-18 08:00:00,Binance:ETHUSDT,176.2,182.94,176.1,178.97,141736.32263,22.306698,196.31,201.86,208.5,230.44,382.26,191.35,198.33,212.2,255.03,334.86,215.67801266099204,188.0339873390079,229.5000253219841,174.21197467801582
2018-11-19 08:00:00,Binance:ETHUSDT,179.04,179.33,146.47,150.81,596789.83916,24.570252,190.32,199.53,206.85,228.77,379.12,183.98,193.81,209.79,252.97,333.03,217.2779948154578,181.78800518454213,235.0229896309156,164.04301036908433
2018-11-20 08:00:00,Binance:ETHUSDT,150.76,154.7,126.95,133.82,996552.28721,27.293544,182.37,196.29,204.9,226.93,375.86,174.86,188.09,206.81,250.61,331.05,219.09603455947212,173.47896544052782,241.90456911894424,150.6704308810557
2018-11-21 08:00:00,Binance:ETHUSDT,133.68,142.01,127.15,138.23,718957.78552,29.822315,174.94,193.2,203.15,225.48,372.45,168.2,183.35,204.12,248.39,329.13,219.25022396158147,167.15177603841846,245.299447923163,141.10255207683693
2018-11-22 08:00:00,Binance:ETHUSDT,138.36,140.4,125.64,126.63,334674.07185,32.214913,166.32,189.42,201.27,223.96,369.12,160.64,177.94,201.08,245.97,327.11,219.10722061417127,159.72277938582872,248.79944122834257,130.0305587716574
2018-11-23 08:00:00,Binance:ETHUSDT,126.58,128.9,118.56,125.02,504352.24386,34.640181,157.83,185.65,199.31,222.4,365.98,154.17,172.9,198.1,243.58,325.1,218.3438824305566,152.9571175694434,251.03726486111316,120.26373513888682
2018-11-24 08:00:00,Binance:ETHUSDT,125.0,130.81,112.32,114.89,471321.56764,37.058184,150.58,180.79,197.04,220.68,362.81,147.03,167.38,194.83,241.03,323.01,216.29407850405525,145.2849214959447,251.79865700811052,109.78034299188943
2018-11-25 08:00:00,Binance:ETHUSDT,114.83,122.35,102.95,118.67,836233.31252,39.528441,144.01,176.19,194.91,218.69,359.64,141.87,162.74,191.85,238.61,320.98,213.44250286894305,138.93749713105694,250.69500573788613,101.68499426211386
2018-11-26 08:00:00,Binance:ETHUSDT,118.65,121.5,106.41,110.68,679477.36231,41.822251,137.39,170.69,192.6,216.85,356.58,136.2,157.78,188.66,236.08,318.89,209.06419167683617,132.30980832316374,247.4413833536724,93.9326166463275
2018-11-27 08:00:00,Binance:ETHUSDT,110.66,114.31,102.36,111.43,524024.40616,44.048875,130.91,165.3,190.23,214.97,353.76,131.7,153.37,185.64,233.61,316.82,204.06537648166778,126.54462351833213,242.8257529633356,87.78424703666431
2018-11-28 08:00:00,Binance:ETHUSDT,111.38,126.8,111.37,122.9,578552.74124,44.426044,125.31,160.81,188.12,213.5,350.95,130.1,150.47,183.18,231.41,314.89,199.01173289568834,122.60926710431158,237.2129657913767,84.40803420862322
2018-11-29 08:00:00,Binance:ETHUSDT,122.88,124.0,114.78,117.98,478777.39614,44.776272,122.02,156.17,185.94,211.86,347.89,127.89,147.37,180.62,229.17,312.93,193.6507844044042,118.69121559559572,231.13056880880845,81.21143119119148
2018-11-30 08:00:00,Binance:ETHUSDT,117.99,120.26,111.09,113.73,418593.63529,45.263536,120.02,151.19,184.39,210.29,344.83,125.32,144.17,178.0,226.88,310.95,187.34932166423013,115.0406783357698,223.5036433284603,78.88635667153963
2018-12-01 08:00:00,Binance:ETHUSDT,113.71,120.8,111.35,118.1,330159.06742,45.640123,118.0,146.47,182.81,208.72,341.89,124.01,141.69,175.65,224.73,309.03,180.40589246440123,112.5401075355987,214.33878492880248,78.60721507119743
2018-12-02 08:00:00,Binance:ETHUSDT,118.09,120.73,116.0,116.57,273657.6215,45.98981,117.0,141.66,181.11,207.07,338.94,122.65,139.29,173.33,222.59,307.12,172.51791234880483,110.79608765119515,203.37882469760964,79.93517530239032
2018-12-03 08:00:00,Binance:ETHUSDT,116.63,116.96,106.7,108.76,324446.03324,46.748289,115.37,136.6,179.35,205.38,336.15,120.13,136.39,170.8,220.33,305.14,163.96204879561083,109.24395120438913,191.3210975912217,81.88490240877827
2018-12-04 08:00:00,Binance:ETHUSDT,108.76,113.2,106.0,109.94,275321.0063,47.483132,114.88,132.73,177.26,203.74,333.24,118.28,133.87,168.41,218.15,303.2,158.0243965595333,107.43260344046668,183.32029311906663,82.13670688093336
2018-12-05 08:00:00,Binance:ETHUSDT,109.92,110.58,102.38,102.71,354071.53241,48.325134,113.28,128.65,175.01,201.89,330.26,115.45,130.9,165.84,215.86,301.21,151.77734980606223,105.51565019393779,174.90819961212443,82.38480038787557
2018-12-06 08:00:00,Binance:ETHUSDT,102.73,104.68,90.2,91.0,586138.59043,49.568402,111.31,124.35,172.57,199.84,327.14,111.0,127.1,162.9,213.39,299.11,146.05648492824952,102.64751507175049,167.760969856499,80.94303014350099
2018-12-07 08:00:00,Binance:ETHUSDT,91.18,96.9,82.07,93.05,1030073.58467,50.973377,109.47,120.19,170.31,197.89,324.12,107.74,123.86,160.16,211.01,297.06,139.3877244490238,101.00127555097623,158.5809488980476,81.80805110195243
2018-12-08 08:00:00,Binance:ETHUSDT,93.06,98.0,84.55,90.38,698217.12529,52.100381,106.22,115.77,168.02,195.95,321.37,104.58,120.67,157.42,208.62,295.01,130.61345598035714,100.91654401964293,145.46191196071425,86.06808803928581
2018-12-09 08:00:00,Binance:ETHUSDT,90.39,98.7,88.63,93.26,520519.36023,53.028147,103.75,112.89,165.73,194.07,318.95,102.52,118.06,154.91,206.33,293.0,126.15824936658063,99.61675063341946,139.42899873316122,86.34600126683887
2018-12-10 08:00:00,Binance:ETHUSDT,93.26,95.21,88.11,89.91,408573.02929,53.909373,101.37,110.69,163.37,192.01,316.39,100.23,115.38,152.36,204.03,290.98,123.9502942341993,97.43370576580077,137.20858846839857,84.1754115316015
2018-12-11 08:00:00,Binance:ETHUSDT,89.88,91.65,85.83,87.76,339991.84246,54.816751,98.33,108.17,161.0,189.94,313.9,97.96,112.75,149.83,201.72,288.96,120.72999166104898,95.60700833895109,133.29148332209795,83.04551667790213
2018-12-12 08:00:00,Binance:ETHUSDT,87.77,91.31,86.63,89.41,285436.04029,55.659316,95.62,106.31,158.67,187.94,311.41,96.41,110.52,147.46,199.5,286.97,118.75259818163772,93.86240181836234,131.1976963632754,81.41730363672465
2018-12-13 08:00:00,Binance:ETHUSDT,89.39,90.71,84.71,86.34,331218.30083,56.522729,93.38,104.37,156.29,185.95,308.99,94.58,108.22,145.06,197.26,284.98,116.76572670671437,91.9812732932857,129.15795341342871,79.58904658657136
2018-12-14 08:00:00,Binance:ETHUSDT,86.35,87.25,82.2,83.82,318003.73427,57.429643,90.76,102.82,153.88,184.5,306.86,92.62,105.9,142.66,195.01,282.97,115.73303217685947,89.90696782314058,128.6460643537189,76.99393564628112
2018-12-15 08:00:00,Binance:ETHUSDT,83.82,85.0,81.79,83.76,217360.65775,58.289292,88.87,101.07,151.46,183.05,304.44,91.01,103.79,140.35,192.81,280.99,114.08613651316026,88.0628634868398,127.09777302632048,75.05122697367958
2018-12-16 08:00:00,Binance:ETHUSDT,83.75,87.64,83.73,84.67,241366.76305,58.453834,88.24,99.77,149.07,181.74,302.08,89.86,101.97,138.17,190.67,279.04,113.05757948749525,86.49042051250481,126.34115897499045,73.20684102500961
2018-12-17 08:00:00,Binance:ETHUSDT,84.68,97.0,84.4,94.02,472252.23388,56.695677,88.33,98.9,146.85,180.71,299.66,90.61,101.21,136.43,188.76,277.2,111.96328647415821,85.84371352584184,125.02307294831641,72.78392705168363
2018-12-18 08:00:00,Binance:ETHUSDT,94.03,101.3,91.34,100.39,529946.79175,54.335174,89.33,97.78,144.92,179.76,297.26,92.39,101.13,135.02,187.01,275.44,109.63591533114506,85.92008466885498,121.4938306622901,74.06216933770995
2018-12-19 08:00:00,Binance:ETHUSDT,100.39,107.55,97.75,98.74,827748.59096,51.202717,89.88,96.82,142.94,178.77,294.8,93.55,100.91,133.6,185.26,273.68,107.7395957450194,85.89240425498063,118.6631914900388,74.96880850996124
2018-12-20 08:00:00,Binance:ETHUSDT,98.73,116.0,97.88,114.05,859612.57205,47.856112,92.3,96.83,141.25,178.06,292.27,97.27,102.16,132.83,183.85,272.09,107.78056410679521,85.88343589320483,118.7291282135904,74.93487178640964
2018-12-21 08:00:00,Binance:ETHUSDT,113.71,118.0,104.76,107.69,666048.71786,44.97459,94.29,96.31,139.41,177.31,289.86,99.17,102.68,131.85,182.34,270.46,106.45440652380306,86.16859347619699,116.5973130476061,76.02568695239395
2018-12-22 08:00:00,Binance:ETHUSDT,107.67,115.5,105.38,115.2,405672.83117,42.298892,96.87,96.24,137.66,176.35,287.39,102.08,103.88,131.19,181.01,268.91,106.25260993249024,86.2333900675098,116.26221986498047,76.22378013501958
2018-12-23 08:00:00,Binance:ETHUSDT,115.18,131.94,114.91,129.03,936094.1049,41.398316,101.14,97.26,136.24,175.56,285.0,106.98,106.27,131.11,179.98,267.52,109.30144552709167,85.21155447290839,121.34639105418333,73.16660894581673
2018-12-24 08:00:00,Binance:ETHUSDT,129.03,157.67,128.8,138.03,1319609.8165,42.00753,106.56,98.66,134.76,174.72,282.66,112.63,109.3,131.38,179.15,266.23,113.43220337009161,83.88979662990845,128.2034067401832,69.11859325981686
2018-12-25 08:00:00,Binance:ETHUSDT,138.01,139.26,119.68,127.6,1076164.12809,41.513134,110.94,99.91,133.09,173.8,280.31,115.35,111.04,131.23,178.13,264.85,115.95832637888446,83.85267362111557,132.0111527577689,67.79984724223114
2018-12-26 08:00:00,Binance:ETHUSDT,127.61,135.32,122.51,129.35,794834.05601,41.054051,115.41,101.82,131.27,173.13,277.99,117.9,112.78,131.16,177.16,263.5,118.95192176993667,84.69407823006334,136.08084353987334,67.56515646012667
2018-12-27 08:00:00,Binance:ETHUSDT,129.35,131.09,111.22,113.8,752177.90111,39.427071,117.39,102.86,129.16,172.19,275.94,117.15,112.88,130.48,175.91,262.01,120.05490911315675,85.6660908868433,137.24931822631348,68.47168177368658
2018-12-28 08:00:00,Binance:ETHUSDT,113.75,136.66,111.87,135.3,894454.19051,38.278305,120.88,105.11,127.61,171.44,273.95,120.45,115.02,130.67,175.1,260.75,123.42127826102755,86.7917217389725,141.7360565220551,68.47694347794497
2018-12-29 08:00:00,Binance:ETHUSDT,135.3,145.42,128.5,132.89,1006654.49844,37.732028,124.29,107.09,126.05,170.53,272.15,122.71,116.72,130.75,174.27,259.48,126.1427612422881,88.03323875771197,145.19752248457615,68.97847751542392
2018-12-30 08:00:00,Binance:ETHUSDT,133.0,139.0,127.03,137.77,704259.41614,37.067203,126.67,109.48,124.54,169.43,270.47,125.45,118.72,131.03,173.55,258.27,129.22112535422727,89.7408746457728,148.9612507084545,70.00074929154559
2018-12-31 08:00:00,Binance:ETHUSDT,137.81,138.66,128.7,131.45,484604.83962,36.449865,129.04,111.67,122.92,168.34,268.53,126.54,119.93,131.04,172.71,257.01,131.29818358504787,92.03281641495218,150.93086717009572,72.40013282990432
2019-01-01 08:00:00,Binance:ETHUSDT,131.45,140.67,130.0,139.1,401776.88797,36.009962,131.43,114.15,121.45,167.28,266.78,128.82,121.76,131.36,172.05,255.83,133.9524430311164,94.34755696888365,153.75488606223274,74.5451139377673
2019-01-02 08:00:00,Binance:ETHUSDT,139.1,155.37,137.76,152.01,941486.31524,36.449979,133.73,117.43,120.29,166.52,265.06,133.04,124.64,132.17,171.65,254.8,137.7892007432958,97.07779925670424,158.14490148659155,76.72209851340847
2019-01-03 08:00:00,Binance:ETHUSDT,152.01,153.64,143.11,146.3,708091.31714,36.858566,134.56,120.56,119.47,165.79,263.31,135.45,126.7,132.72,171.15,253.72,140.2999808155058,100.8150191844942,160.0424616310116,81.0725383689884
2019-01-04 08:00:00,Binance:ETHUSDT,146.3,154.8,143.54,151.97,805248.93821,37.3014,136.99,123.97,118.82,165.16,261.48,138.45,129.11,133.48,170.77,252.71,142.9355643138653,105.00043568613467,161.90312862773064,86.03287137226934
2019-01-05 08:00:00,Binance:ETHUSDT,152.08,159.26,151.2,152.83,773169.13736,37.955753,139.34,127.38,118.34,164.4,259.55,141.07,131.37,134.24,170.41,251.71,145.05616244271016,109.69583755728979,162.73632488542034,92.01567511457961
2019-01-06 08:00:00,Binance:ETHUSDT,152.83,157.4,147.51,153.86,627908.47366,38.034304,143.35,130.37,117.89,163.72,257.64,143.39,133.51,135.01,170.09,250.74,147.19283450143308,113.54316549856692,164.01766900286614,96.71833099713385
2019-01-07 08:00:00,Binance:ETHUSDT,153.89,155.48,147.86,149.34,424765.30258,38.107243,144.75,132.82,117.3,162.9,255.75,144.48,135.02,135.57,169.67,249.73,148.63155560026323,116.99944439973675,164.44761120052647,101.1833887994735
