datetime,symbol,open,high,low,close,volume,adx,sma10,sma20,sma50,sma100,sma200
2024-09-24 15:00:00,Binance:BTCUSDT,63305.43,63569.99,63300.0,63559.92,717.69816,10.85,63182.43,63265.01,63260.42,63207.05,61732.02
2024-09-24 16:00:00,Binance:BTCUSDT,63559.93,63948.0,63540.0,63851.05,995.90843,11.84,63245.64,63291.77,63279.92,63207.12,61757.95
2024-09-24 17:00:00,Binance:BTCUSDT,63851.05,63893.51,63484.0,63524.5,729.48652,12.51,63264.09,63308.73,63291.69,63204.27,61782.54
2024-09-24 18:00:00,Binance:BTCUSDT,63524.5,63883.0,63504.1,63526.0,618.45246,13.12,63326.09,63315.31,63301.7,63201.57,61808.85
2024-09-24 19:00:00,Binance:BTCUSDT,63526.01,63600.0,63380.0,63478.34,591.1906,13.08,63379.72,63308.33,63317.21,63201.11,61833.36
2024-09-24 20:00:00,Binance:BTCUSDT,63478.35,63663.57,63412.0,63446.01,672.15138,13.27,63411.92,63319.25,63333.01,63202.58,61858.83
2024-09-24 21:00:00,Binance:BTCUSDT,63446.01,63768.0,63402.5,63519.85,932.32278,13.83,63451.51,63329.34,63347.73,63203.1,61883.08
2024-09-24 22:00:00,Binance:BTCUSDT,63519.86,63551.81,62731.1,63194.89,3165.50264,13.95,63462.2,63317.58,63355.98,63198.41,61905.52
2024-09-24 23:00:00,Binance:BTCUSDT,63194.89,63370.09,62999.9,63159.99,980.12341,14.06,63456.6,63310.65,63367.38,63195.61,61926.76
2024-09-25 00:00:00,Binance:BTCUSDT,63159.99,63372.45,63088.02,63262.0,524.87788,14.15,63452.26,63308.35,63379.26,63194.05,61948.45
2024-09-25 01:00:00,Binance:BTCUSDT,63262.01,64000.0,63241.75,63775.86,1504.89392,14.19,63473.85,63328.14,63401.74,63203.44,61974.14
2024-09-25 02:00:00,Binance:BTCUSDT,63775.54,63886.0,63540.48,63727.58,804.94922,14.22,63461.5,63353.57,63420.77,63210.35,61999.03
2024-09-25 03:00:00,Binance:BTCUSDT,63727.58,64375.0,63682.93,64292.34,1316.46046,15.42,63538.29,63401.19,63445.36,63221.73,62027.17
2024-09-25 04:00:00,Binance:BTCUSDT,64292.35,64596.53,64093.15,64215.01,1610.30279,16.95,63607.19,63466.64,63470.54,63235.15,62055.61
2024-09-25 05:00:00,Binance:BTCUSDT,64215.02,64285.59,63966.66,64030.0,504.42128,17.88,63662.35,63521.04,63487.94,63248.41,62083.27
2024-09-25 06:00:00,Binance:BTCUSDT,64030.0,64688.0,64030.0,64579.9,943.6887,19.47,63775.74,63593.83,63515.38,63265.56,62118.15
2024-09-25 07:00:00,Binance:BTCUSDT,64579.91,64626.0,64249.91,64262.7,632.80803,20.95,63850.03,63650.77,63545.04,63280.09,62150.06
2024-09-25 08:00:00,Binance:BTCUSDT,64262.7,64444.0,63990.41,64126.93,1049.52455,21.34,63943.23,63702.71,63549.94,63293.22,62181.64
2024-09-25 09:00:00,Binance:BTCUSDT,64126.94,64817.99,64090.5,64390.01,1312.23012,22.4,64066.23,63761.42,63566.17,63305.96,62212.71
2024-09-25 10:00:00,Binance:BTCUSDT,64390.0,64564.26,64287.49,64422.52,570.90098,23.39,64182.28,63817.27,63583.06,63318.39,62245.35
2024-09-25 11:00:00,Binance:BTCUSDT,64422.52,64461.95,64224.37,64460.0,380.98284,24.05,64250.7,63862.27,63595.73,63330.98,62277.93
2024-09-25 12:00:00,Binance:BTCUSDT,64460.01,64460.23,64172.84,64172.85,403.02902,24.47,64295.23,63878.36,63600.37,63340.96,62310.35
2024-09-25 13:00:00,Binance:BTCUSDT,64172.84,64274.7,64140.12,64170.63,344.55978,24.72,64283.06,63910.67,63596.71,63354.3,62341.23
2024-09-25 14:00:00,Binance:BTCUSDT,64170.63,64170.63,63700.0,63806.0,1192.60601,23.35,64242.15,63924.67,63594.58,63363.19,62370.41
2024-09-25 15:00:00,Binance:BTCUSDT,63806.01,63867.99,63645.49,63843.33,553.53928,21.91,64223.49,63942.92,63596.37,63372.73,62398.55
2024-09-25 16:00:00,Binance:BTCUSDT,63843.34,63915.07,63743.93,63819.1,403.70624,20.72,64147.41,63961.57,63599.32,63382.32,62429.5
2024-09-25 17:00:00,Binance:BTCUSDT,63819.09,63873.5,63600.0,63609.89,555.0606,19.35,64082.13,63966.08,63600.54,63389.33,62458.07
2024-09-25 18:00:00,Binance:BTCUSDT,63609.89,63750.01,63407.7,63630.45,1082.95884,18.67,64032.48,63987.85,63603.31,63395.63,62485.64
2024-09-25 19:00:00,Binance:BTCUSDT,63630.44,63857.41,63500.02,63838.01,630.03177,17.65,63977.28,64021.76,63607.36,63403.1,62514.53
2024-09-25 20:00:00,Binance:BTCUSDT,63838.01,63841.02,63600.0,63600.01,423.01315,16.72,63895.03,64038.66,63609.42,63408.82,62541.3
2024-09-25 21:00:00,Binance:BTCUSDT,63600.01,63766.0,63283.37,63761.34,1255.58143,16.81,63825.16,64037.93,63615.94,63415.28,62566.89
2024-09-25 22:00:00,Binance:BTCUSDT,63761.33,63946.0,63648.0,63936.5,934.57063,16.23,63801.53,64048.38,63628.36,63424.85,62594.14
2024-09-25 23:00:00,Binance:BTCUSDT,63936.51,63999.0,63450.01,63495.66,1070.13047,16.25,63734.03,64008.54,63634.57,63428.91,62618.14
2024-09-26 00:00:00,Binance:BTCUSDT,63495.66,63670.0,63440.0,63463.88,794.37884,16.29,63699.82,63970.99,63635.96,63432.03,62641.5
2024-09-26 01:00:00,Binance:BTCUSDT,63463.87,63550.0,63000.0,63168.0,1383.14125,17.41,63632.28,63927.89,63626.96,63431.83,62662.51
2024-09-26 02:00:00,Binance:BTCUSDT,63168.01,63393.86,63128.97,63351.0,639.68674,18.45,63585.47,63866.44,63629.42,63432.34,62683.08
2024-09-26 03:00:00,Binance:BTCUSDT,63351.0,63468.0,63138.12,63181.5,603.93072,19.09,63542.63,63812.38,63626.69,63432.47,62703.58
2024-09-26 04:00:00,Binance:BTCUSDT,63181.51,63548.24,63176.0,63505.78,486.38172,19.34,63530.17,63781.32,63628.21,63435.38,62724.21
2024-09-26 05:00:00,Binance:BTCUSDT,63505.78,63551.81,63410.0,63437.99,312.52177,19.56,63490.17,63733.72,63630.99,63436.96,62746.57
2024-09-26 06:00:00,Binance:BTCUSDT,63438.0,63508.69,63053.5,63261.99,658.35749,20.67,63456.36,63675.7,63630.07,63436.9,62761.55
2024-09-26 07:00:00,Binance:BTCUSDT,63262.0,63270.0,62947.08,63152.01,772.28744,21.93,63395.43,63610.3,63625.51,63436.39,62771.63
2024-09-26 08:00:00,Binance:BTCUSDT,63152.01,63285.85,62829.4,62946.01,814.41306,23.36,63296.38,63548.95,63620.05,63434.45,62781.99
2024-09-26 09:00:00,Binance:BTCUSDT,62946.01,63154.74,62670.0,63154.74,1333.28534,25.0,63262.29,63498.16,63616.35,63435.11,62792.98
2024-09-26 10:00:00,Binance:BTCUSDT,63154.73,63400.0,63104.0,63353.99,567.35561,25.35,63251.3,63475.56,63625.31,63436.35,62807.05
2024-09-26 11:00:00,Binance:BTCUSDT,63353.99,63544.0,63304.54,63514.34,467.78659,25.06,63285.94,63459.11,63636.76,63438.0,62824.78
2024-09-26 12:00:00,Binance:BTCUSDT,63514.35,63532.15,63340.0,63427.51,302.30459,24.79,63293.59,63439.53,63642.83,63439.97,62841.31
2024-09-26 13:00:00,Binance:BTCUSDT,63427.51,63724.45,63362.0,63594.0,502.63042,23.74,63334.84,63438.74,63652.23,63445.45,62857.61
2024-09-26 14:00:00,Binance:BTCUSDT,63593.99,63780.0,63590.23,63721.48,627.19031,22.54,63356.41,63443.29,63664.9,63453.09,62875.02
2024-09-26 15:00:00,Binance:BTCUSDT,63721.49,63874.41,63661.5,63852.07,546.52894,21.05,63397.81,63443.99,63677.62,63460.55,62892.71
2024-09-26 16:00:00,Binance:BTCUSDT,63852.07,63892.59,63696.5,63709.5,630.28855,19.6,63442.56,63449.46,63685.7,63466.85,62910.06
2024-09-26 17:00:00,Binance:BTCUSDT,63709.5,63979.89,63595.67,63798.0,705.50852,18.65,63507.16,63451.3,63690.46,63475.44,62928.48
2024-09-26 18:00:00,Binance:BTCUSDT,63798.0,64464.0,63766.08,64391.99,1912.0634,18.58,63651.76,63474.07,63701.28,63490.6,62948.68
2024-09-26 19:00:00,Binance:BTCUSDT,64391.99,64500.0,64295.77,64393.99,1017.66567,18.63,63775.69,63518.99,63718.67,63505.18,62968.1
2024-09-26 20:00:00,Binance:BTCUSDT,64393.98,64720.0,64321.42,64481.82,1565.84293,19.28,63888.47,63569.89,63737.79,63519.74,62988.36
2024-09-26 21:00:00,Binance:BTCUSDT,64481.82,64550.78,64150.0,64428.21,1417.17946,19.14,63979.86,63632.9,63756.78,63537.0,63009.29
2024-09-26 22:00:00,Binance:BTCUSDT,64428.34,65200.0,64374.76,64426.64,4644.1369,20.48,64079.77,63686.68,63776.4,63554.7,63029.16
2024-09-26 23:00:00,Binance:BTCUSDT,64426.64,65550.0,64319.9,65229.03,3345.42899,22.28,64243.27,63789.05,63810.58,63579.15,63053.16
2024-09-27 00:00:00,Binance:BTCUSDT,65229.03,65571.25,65104.0,65338.0,1495.21233,23.98,64404.92,63880.67,63853.44,63604.71,63078.86
2024-09-27 01:00:00,Binance:BTCUSDT,65338.0,65839.0,65122.0,65132.54,1926.78437,25.95,64532.97,63965.39,63892.89,63630.14,63106.25
2024-09-27 02:00:00,Binance:BTCUSDT,65132.54,65308.0,64950.0,65285.52,950.03994,27.07,64690.57,64066.57,63933.36,63656.31,63133.14
2024-09-27 03:00:00,Binance:BTCUSDT,65285.53,65298.0,64693.26,64711.06,1049.19142,27.17,64781.88,64144.52,63952.07,63676.9,63157.47
2024-09-27 04:00:00,Binance:BTCUSDT,64711.07,64869.85,64646.84,64664.26,745.57514,27.09,64809.11,64230.43,63970.8,63695.79,63180.9
2024-09-27 05:00:00,Binance:BTCUSDT,64664.26,65200.0,64633.52,65052.0,734.41816,27.66,64874.91,64325.3,63985.99,63715.68,63208.61
2024-09-27 06:00:00,Binance:BTCUSDT,65052.0,65244.0,64967.22,65086.33,517.23281,28.27,64935.36,64411.91,64003.42,63736.98,63236.61
2024-09-27 07:00:00,Binance:BTCUSDT,65086.32,65174.0,64732.37,65173.99,555.24248,27.96,65009.94,64494.9,64026.3,63757.12,63265.33
2024-09-27 08:00:00,Binance:BTCUSDT,65173.99,65296.53,64995.47,65241.98,629.16946,27.93,65091.47,64585.62,64039.54,63777.46,63291.97
2024-09-27 09:00:00,Binance:BTCUSDT,65241.99,65349.65,65014.0,65119.9,563.52583,28.02,65080.56,64661.92,64056.69,63800.86,63317.5
2024-09-27 10:00:00,Binance:BTCUSDT,65119.91,65200.0,64833.33,64878.12,554.40527,27.42,65034.57,64719.75,64071.71,63810.83,63338.74
2024-09-27 11:00:00,Binance:BTCUSDT,64878.13,65425.0,64819.9,65366.01,765.05109,27.39,65057.92,64795.44,64091.23,63828.7,63365.28
2024-09-27 12:00:00,Binance:BTCUSDT,65366.01,65459.74,65276.0,65303.96,548.98052,27.43,65059.76,64875.17,64108.86,63845.96,63390.65
2024-09-27 13:00:00,Binance:BTCUSDT,65303.96,65378.37,65099.99,65354.58,532.0963,26.78,65124.11,64953.0,64126.75,63861.24,63416.43
2024-09-27 14:00:00,Binance:BTCUSDT,65354.59,65520.14,65228.0,65344.79,1019.29391,26.54,65192.17,65000.64,64150.19,63875.28,63439.73
2024-09-27 15:00:00,Binance:BTCUSDT,65344.78,65550.0,65265.65,65460.02,1354.66468,26.39,65232.97,65053.94,64175.98,63886.34,63458.23
2024-09-27 16:00:00,Binance:BTCUSDT,65460.02,65795.63,65414.0,65725.99,1095.96354,26.83,65296.93,65116.15,64214.38,63904.48,63475.73
2024-09-27 17:00:00,Binance:BTCUSDT,65726.0,65986.0,65668.78,65754.01,1317.66112,27.64,65354.94,65182.44,64252.59,63924.48,63494.47
2024-09-27 18:00:00,Binance:BTCUSDT,65754.0,65779.07,65490.0,65490.01,871.87267,27.62,65379.74,65235.6,64286.01,63942.66,63510.9
2024-09-27 19:00:00,Binance:BTCUSDT,65490.02,65611.99,65342.78,65437.35,608.69637,27.03,65411.48,65246.02,64322.56,63961.55,63527.49
2024-09-27 20:00:00,Binance:BTCUSDT,65437.36,65890.0,65314.31,65741.19,1485.79878,27.15,65497.79,65266.18,64364.77,63984.04,63545.79
2024-09-27 21:00:00,Binance:BTCUSDT,65741.19,65791.95,65361.11,65678.01,1050.76174,27.25,65528.99,65293.45,64401.57,64004.46,63564.23
2024-09-27 22:00:00,Binance:BTCUSDT,65678.02,66498.0,65576.01,66242.66,3355.18836,28.64,65622.86,65341.31,64454.42,64031.92,63585.34
2024-09-27 23:00:00,Binance:BTCUSDT,66242.65,66422.79,66006.0,66006.01,1353.19361,29.93,65688.0,65406.06,64499.32,64057.63,63604.9
2024-09-28 00:00:00,Binance:BTCUSDT,66006.01,66360.0,65888.01,66303.03,1230.10335,30.63,65783.83,65488.0,64546.65,64087.5,63626.75
2024-09-28 01:00:00,Binance:BTCUSDT,66303.03,66347.56,65698.0,65915.61,1162.16245,30.54,65829.39,65531.18,64595.05,64114.81,63644.97
2024-09-28 02:00:00,Binance:BTCUSDT,65915.61,65929.02,65524.0,65876.42,612.44352,29.82,65844.43,65570.68,64643.3,64139.63,63662.75
2024-09-28 03:00:00,Binance:BTCUSDT,65876.42,65968.74,65636.0,65657.99,576.67864,29.24,65834.83,65594.88,64693.1,64160.03,63677.81
2024-09-28 04:00:00,Binance:BTCUSDT,65657.99,65920.0,65625.0,65804.87,437.31919,28.66,65866.31,65623.03,64742.18,64185.8,63692.22
2024-09-28 05:00:00,Binance:BTCUSDT,65804.87,65880.0,65766.03,65816.62,299.68891,28.13,65904.24,65657.86,64794.88,64210.79,63706.12
2024-09-28 06:00:00,Binance:BTCUSDT,65816.62,65962.0,65766.0,65870.0,294.36539,27.86,65917.12,65707.46,64842.16,64235.18,63720.79
2024-09-28 07:00:00,Binance:BTCUSDT,65870.0,65910.0,65683.01,65769.95,329.72017,27.23,65926.32,65727.65,64888.8,64259.9,63733.87
2024-09-28 08:00:00,Binance:BTCUSDT,65769.95,65900.0,65720.0,65899.1,331.3184,26.65,65891.96,65757.41,64941.54,64285.81,63745.58
2024-09-28 09:00:00,Binance:BTCUSDT,65899.1,66000.0,65793.0,65994.0,406.91773,26.43,65890.76,65789.38,64998.38,64311.95,63757.01
2024-09-28 10:00:00,Binance:BTCUSDT,65994.0,66198.72,65906.0,66168.74,471.85819,26.82,65877.33,65830.58,65062.84,64341.45,63769.71
2024-09-28 11:00:00,Binance:BTCUSDT,66168.74,66260.0,65984.96,66063.76,456.9388,27.35,65892.14,65860.77,65121.02,64368.68,63783.77
2024-09-28 12:00:00,Binance:BTCUSDT,66063.76,66087.0,65970.0,66006.5,250.72736,27.75,65905.15,65874.79,65174.07,64399.69,63798.72
2024-09-28 13:00:00,Binance:BTCUSDT,66006.51,66026.0,65912.75,65953.8,294.88887,27.79,65934.73,65884.78,65222.86,64429.81,63814.09
2024-09-28 14:00:00,Binance:BTCUSDT,65953.81,65955.24,65738.0,65800.0,459.05628,26.86,65934.25,65900.28,65270.31,64456.57,63828.39
2024-09-28 15:00:00,Binance:BTCUSDT,65799.99,65898.33,65753.73,65824.01,257.32638,25.99,65934.99,65919.61,65314.91,64483.57,63842.77
2024-09-28 16:00:00,Binance:BTCUSDT,65824.01,65824.01,65578.22,65635.9,446.73728,24.3,65911.58,65914.35,65353.2,64509.05,63857.17
2024-09-28 17:00:00,Binance:BTCUSDT,65635.9,65635.91,65453.0,65628.2,698.99941,22.96,65897.4,65911.86,65388.72,64533.17,63870.12
2024-09-28 18:00:00,Binance:BTCUSDT,65628.5,65779.06,65580.53,65764.01,268.15462,21.58,65883.89,65887.93,65429.81,64557.75,63883.31
2024-09-28 19:00:00,Binance:BTCUSDT,65764.01,65800.0,65702.0,65798.01,244.62608,20.38,65864.29,65877.53,65469.81,64580.14,63893.59
2024-09-28 20:00:00,Binance:BTCUSDT,65798.01,65798.01,65430.46,65548.12,464.64231,19.77,65802.23,65839.78,65492.93,64597.11,63902.11
2024-09-28 21:00:00,Binance:BTCUSDT,65548.12,65602.0,65422.23,65528.03,383.41591,19.23,65748.66,65820.4,65515.61,64617.14,63910.7
2024-09-28 22:00:00,Binance:BTCUSDT,65528.04,65816.0,65528.03,65720.74,449.04904,17.99,65720.08,65812.62,65540.39,64639.09,63920.33
2024-09-28 23:00:00,Binance:BTCUSDT,65720.73,65722.7,65618.57,65619.13,316.69261,16.84,65686.62,65810.67,65564.21,64660.5,63930.8
2024-09-29 00:00:00,Binance:BTCUSDT,65619.14,65667.14,65492.59,65516.0,317.15778,16.08,65658.22,65796.23,65586.0,64681.2,63941.89
2024-09-29 01:00:00,Binance:BTCUSDT,65516.0,65718.69,65506.0,65633.2,362.82222,15.12,65639.13,65787.06,65594.08,64702.33,63952.71
2024-09-29 02:00:00,Binance:BTCUSDT,65633.2,65823.08,65633.2,65715.01,706.88365,14.36,65647.05,65779.31,65601.62,64727.53,63962.97
2024-09-29 03:00:00,Binance:BTCUSDT,65715.01,65776.0,65700.38,65724.0,357.63834,13.65,65656.63,65777.01,65613.45,64753.17,63974.39
2024-09-29 04:00:00,Binance:BTCUSDT,65724.0,65769.96,65640.72,65645.99,238.36379,12.68,65644.82,65764.36,65620.66,64777.01,63985.53
2024-09-29 05:00:00,Binance:BTCUSDT,65646.0,65692.0,65432.0,65692.0,341.45942,12.79,65634.22,65749.26,65640.28,64796.17,63999.81
2024-09-29 06:00:00,Binance:BTCUSDT,65692.0,65775.0,65582.51,65680.01,242.23449,12.42,65647.41,65724.82,65660.59,64815.7,64013.02
2024-09-29 07:00:00,Binance:BTCUSDT,65680.01,65982.16,65617.42,65858.0,359.3242,12.0,65680.41,65714.53,65676.71,64831.35,64026.54
2024-09-29 08:00:00,Binance:BTCUSDT,65858.0,65984.0,65647.28,65687.1,393.6014,11.63,65677.04,65698.56,65688.73,64846.07,64040.61
2024-09-29 09:00:00,Binance:BTCUSDT,65687.1,65872.91,65665.96,65872.9,321.49032,11.28,65702.42,65694.52,65702.71,64864.5,64056.46
2024-09-29 10:00:00,Binance:BTCUSDT,65872.9,65936.0,65820.47,65824.0,281.95005,11.27,65733.22,65695.72,65714.35,64876.94,64071.25
2024-09-29 11:00:00,Binance:BTCUSDT,65824.0,65827.99,65728.0,65815.92,178.77796,10.7,65751.49,65695.31,65728.27,64892.48,64086.29
2024-09-29 12:00:00,Binance:BTCUSDT,65815.93,65815.93,65688.31,65741.99,162.32883,9.95,65754.19,65700.62,65745.54,64908.63,64100.93
2024-09-29 13:00:00,Binance:BTCUSDT,65742.0,65750.0,65518.0,65594.01,367.46959,10.14,65741.19,65698.91,65750.1,64920.67,64113.32
2024-09-29 14:00:00,Binance:BTCUSDT,65594.0,65620.0,65489.93,65499.99,384.3899,10.45,65726.59,65685.71,65754.03,64931.44,64124.91
2024-09-29 15:00:00,Binance:BTCUSDT,65500.0,65566.01,65432.0,65477.01,369.93605,11.03,65705.09,65669.66,65756.47,64941.61,64136.29
2024-09-29 16:00:00,Binance:BTCUSDT,65477.01,65602.55,65433.0,65559.91,383.02385,11.3,65693.08,65670.25,65760.78,64955.48,64148.22
2024-09-29 17:00:00,Binance:BTCUSDT,65559.91,65665.18,65559.9,65579.91,181.75826,11.12,65665.27,65672.84,65763.17,64969.58,64161.94
2024-09-29 18:00:00,Binance:BTCUSDT,65579.91,65582.0,65470.67,65571.99,189.6351,11.44,65653.76,65665.4,65760.09,64987.24,64175.21
2024-09-29 19:00:00,Binance:BTCUSDT,65572.0,65720.0,65571.99,65691.92,287.04811,10.81,65635.67,65669.04,65758.85,65005.72,64189.22
2024-09-29 20:00:00,Binance:BTCUSDT,65691.92,65759.5,65616.8,65631.68,285.5491,10.1,65616.43,65674.83,65761.69,65023.85,64203.08
2024-09-29 21:00:00,Binance:BTCUSDT,65631.68,65850.0,65576.21,65817.98,715.77614,9.98,65616.64,65684.07,65769.3,65045.93,64217.63
2024-09-29 22:00:00,Binance:BTCUSDT,65817.98,65824.0,65661.17,65694.07,357.8883,9.86,65611.85,65683.02,65768.36,65066.56,64231.1
2024-09-29 23:00:00,Binance:BTCUSDT,65694.07,65807.81,65584.71,65751.34,565.46468,9.22,65627.58,65684.39,65769.82,65085.7,64244.4
2024-09-30 00:00:00,Binance:BTCUSDT,65751.34,65791.95,65654.01,65764.99,287.06248,8.62,65654.08,65690.34,65760.27,65107.35,64258.09
2024-09-30 01:00:00,Binance:BTCUSDT,65765.0,65960.01,65764.99,65818.01,426.49829,9.13,65688.18,65696.64,65756.51,65127.91,64271.6
2024-09-30 02:00:00,Binance:BTCUSDT,65818.01,65855.99,65750.0,65789.45,192.04654,9.49,65711.13,65702.11,65746.24,65146.44,64285.65
2024-09-30 03:00:00,Binance:BTCUSDT,65789.44,65972.17,65786.0,65958.82,229.03531,10.47,65749.02,65707.15,65747.1,65171.08,64299.99
2024-09-30 04:00:00,Binance:BTCUSDT,65958.81,66076.12,65800.02,65812.0,527.67529,11.9,65773.03,65713.39,65745.81,65194.56,64313.29
2024-09-30 05:00:00,Binance:BTCUSDT,65812.01,65973.16,65800.0,65868.6,206.23762,13.22,65790.69,65713.18,65750.03,65221.56,64326.7
2024-09-30 06:00:00,Binance:BTCUSDT,65868.6,65948.86,65578.66,65674.42,593.42452,12.71,65794.97,65705.7,65747.42,65244.8,64338.57
2024-09-30 07:00:00,Binance:BTCUSDT,65674.42,65731.55,65528.0,65602.01,449.67342,11.9,65773.37,65695.0,65743.12,65269.0,64350.74
2024-09-30 08:00:00,Binance:BTCUSDT,65602.01,65618.8,65094.0,65463.85,1154.50096,13.04,65750.35,65681.1,65735.0,65288.58,64361.98
2024-09-30 09:00:00,Binance:BTCUSDT,65463.86,65544.0,64699.98,64769.99,1424.06087,15.24,65652.21,65639.9,65715.0,65301.9,64369.43
2024-09-30 10:00:00,Binance:BTCUSDT,64769.99,64810.0,64335.36,64376.01,1652.43674,18.0,65513.32,65583.7,65684.54,65313.04,64374.97
2024-09-30 11:00:00,Binance:BTCUSDT,64376.01,64580.34,64190.0,64553.68,1817.79078,20.8,65386.88,65537.53,65655.73,65327.06,64381.72
2024-09-30 12:00:00,Binance:BTCUSDT,64553.68,64553.68,64310.0,64441.7,546.49938,23.4,65252.11,65481.62,65621.19,65342.02,64388.23
2024-09-30 13:00:00,Binance:BTCUSDT,64441.69,64532.0,64394.0,64525.99,678.85223,25.82,65108.83,65428.92,65590.44,65355.73,64395.42
2024-09-30 14:00:00,Binance:BTCUSDT,64526.0,64750.01,64356.0,64356.0,1282.93321,26.73,64963.23,65368.13,65557.43,65365.75,64401.05
2024-09-30 15:00:00,Binance:BTCUSDT,64356.0,64689.36,64350.0,64562.01,700.93445,27.59,64832.57,65311.63,65529.59,65376.23,64407.11
2024-09-30 16:00:00,Binance:BTCUSDT,64562.01,64576.01,64000.0,64311.58,1608.80518,29.18,64696.28,65245.62,65499.82,65385.07,64412.52
2024-09-30 17:00:00,Binance:BTCUSDT,64311.58,64311.59,63541.0,63541.01,2221.80198,31.38,64490.18,65131.78,65454.16,65384.54,64414.99
2024-09-30 18:00:00,Binance:BTCUSDT,63541.0,63665.6,63249.68,63645.99,2401.13005,33.77,64308.4,65029.37,65414.37,65383.78,64418.44
2024-09-30 19:00:00,Binance:BTCUSDT,63645.98,63870.0,63520.0,63819.44,1055.44847,35.0,64213.34,64932.78,65378.19,65383.45,64422.0
2024-09-30 20:00:00,Binance:BTCUSDT,63819.45,64132.0,63760.83,64048.0,957.7337,35.02,64180.54,64846.93,65343.87,65386.84,64426.84
2024-09-30 21:00:00,Binance:BTCUSDT,64048.01,64161.08,63799.81,63874.54,1133.93923,34.92,64112.63,64749.75,65305.4,65387.61,64431.52
2024-09-30 22:00:00,Binance:BTCUSDT,63874.54,64010.07,63571.28,63740.72,1521.78188,35.27,64042.53,64647.32,65269.25,65381.09,64435.85
2024-09-30 23:00:00,Binance:BTCUSDT,63740.72,63999.5,63508.0,63561.41,1232.08431,35.72,63946.07,64527.45,65229.92,65372.77,64438.97
2024-10-01 00:00:00,Binance:BTCUSDT,63561.42,63732.0,63462.59,63486.98,786.10126,36.22,63859.17,64411.2,65185.25,65362.82,64441.28
2024-10-01 01:00:00,Binance:BTCUSDT,63486.98,63711.61,63372.69,63696.0,1657.21829,36.85,63772.57,64302.57,65146.78,65355.5,64446.25
2024-10-01 02:00:00,Binance:BTCUSDT,63696.0,63738.25,63056.0,63330.55,1516.30048,37.98,63674.46,64185.37,65103.07,65344.54,64449.62
2024-10-01 03:00:00,Binance:BTCUSDT,63330.56,63634.72,63282.0,63488.0,1528.28399,39.04,63669.16,64079.67,65060.17,65327.13,64453.14
2024-10-01 04:00:00,Binance:BTCUSDT,63488.0,63860.0,63456.0,63809.99,857.72548,38.9,63685.56,63996.98,65022.07,65311.85,64458.28
2024-10-01 05:00:00,Binance:BTCUSDT,63810.0,63831.63,63640.0,63706.93,319.89044,38.77,63674.31,63943.83,64981.73,65297.59,64463.86
2024-10-01 06:00:00,Binance:BTCUSDT,63706.93,63771.11,63480.0,63481.98,406.67834,39.0,63617.71,63899.12,64938.45,65279.55,64467.93
2024-10-01 07:00:00,Binance:BTCUSDT,63481.99,63617.45,62856.3,63327.59,1548.15582,40.23,63563.02,63837.82,64891.16,65265.72,64471.31
2024-10-01 08:00:00,Binance:BTCUSDT,63327.6,63606.0,63006.7,63531.99,1336.93335,41.37,63542.14,63792.33,64848.2,65254.4,64475.09
2024-10-01 09:00:00,Binance:BTCUSDT,63532.0,63639.86,63370.01,63458.0,1004.08763,42.27,63531.8,63738.94,64800.2,65238.46,64477.07
2024-10-01 10:00:00,Binance:BTCUSDT,63458.0,63458.0,63180.0,63443.76,716.11822,43.37,63527.48,63693.32,64755.33,65222.03,64479.51
2024-10-01 11:00:00,Binance:BTCUSDT,63443.76,63744.0,63430.0,63723.48,822.21265,43.04,63530.23,63651.4,64712.34,65207.53,64482.32
2024-10-01 12:00:00,Binance:BTCUSDT,63723.47,63879.81,63652.06,63868.94,778.75286,42.16,63584.07,63629.26,64673.24,65193.79,64485.63
2024-10-01 13:00:00,Binance:BTCUSDT,63868.93,63899.99,63674.49,63749.99,816.29206,41.26,63610.27,63639.71,64631.92,65180.1,64490.48
2024-10-01 14:00:00,Binance:BTCUSDT,63750.0,64097.03,63750.0,64033.98,778.17242,39.61,63632.66,63659.11,64597.76,65171.65,64491.24
2024-10-01 15:00:00,Binance:BTCUSDT,64033.99,64130.63,63920.0,64045.92,1142.17634,37.94,63666.56,63670.44,64566.8,65158.45,64493.58
